13,10300435376,15,42.34928887,-76.15776044,12
15,10300435434,15,42.38994177,-78.20248366,1225
17,10300435438,15,42.44115363,-78.02463184,12
14,10300435792,15,42.91279953,-77.07347826,1-Mar
20,10300435922,15,42.49497664,-77.94157562,5
17,10300435963,15,43.11163535,-77.67191212,44A
19,10300436560,15,42.2475836,-77.74119483,7
16,10300436614,15,42.099,-73.6616,16
13,10300436951,15,42.899162,-77.389322,T17 
13,10300437032,15,42.89076,-77.363038,17A 
14,10300437034,15,42.914188,-77.347828,14
15,10300437334,15,42.11405732,-77.28966113,78
19,10300437439,15,42.55474352,-77.81368379,37
18,10300438511,15,42.57828409,-77.8406996,48
16,10300438682,15,41.92718689,-74.73736905,8
20,10300438815,15,42.22626588,-78.03997872,17
14,10300438835,15,42.93537887,-76.56402949,7
19,10300439105,15,42.46752818,-78.0840575,42 AN
17,10300439595,15,42.19536138,-73.67590016,2
16,10300439629,15,42.87978827,-74.9975532,34
17,10300439640,15,42.88266043,-74.9821447,19
14,10300439651,15,42.86832683,-74.98571277,27
16,10300440156,15,42.81046039,-77.0524104,54
16,10300440166,15,42.7701581,-77.05770275,49
16,10300440167,15,42.83967119,-77.113714,50
20,10300440433,15,42.39601862,-78.15172648,1
17,10300440436,15,42.39212889,-78.21694235,5BW
19,10300440560,15,42.49898129,-78.14815925,39-1
17,10300440566,15,42.37599047,-78.26639359,48AS
16,10300440682,15,42.78065799,-77.06881365,16
17,10300444713,15,43.250902,-76.484739,26
18,10300445151,15,42.4162,-74.4044,54
18,10300445311,15,42.9634758,-77.23126062,15-1
17,10300445391,15,42.61047352,-76.5185473,5
17,10300445398,15,42.60227131,-76.51033079,25-2
18,10300445416,15,42.58577144,-76.51068791,62-5
18,10300445424,15,43.16118501,-77.73255376,26
18,10300445425,15,43.18492793,-77.7318984,73
17,10300445439,15,42.59796785,-76.5223901,13
18,10300445592,15,42.4337,-76.6892,112
18,10300446889,15,42.4246,-74.3537,10
18,10300446894,15,42.5403,-74.6394,7X
18,10300447410,15,42.44467433,-76.05391192,7A
18,10300448379,15,42.48162855,-75.9233806,3S
18,10300448669,15,43.14086445,-77.74685473,120
18,10300448848,15,42.92100109,-75.10697002,2-Nov
18,10300448856,15,42.94723597,-75.09432634,16
18,10300449840,15,43.13740972,-77.76332335,139A
18,10300451841,15,42.86351253,-77.21192109,48
19,10300452559,15,42.96876199,-77.23429964,7A1
19,10300452650,15,42.16375554,-75.12579919,19
19,10300455815,15,42.21211096,-75.27357377,9
20,10300458468,15,42.87591131,-76.99766843,144
20,10300458499,15,42.18018894,-75.3311464,12
14,10300310202,16,42.39361,-77.059986,298
14,10300328778,16,42.510702,-76.340485,92
18,10300330280,16,42.505252,-76.297427,15
14,10300353969,16,42.164823,-76.95262,62
12,10300354047,16,42.24905455,-74.98341423,21
8,10300355656,16,42.28862314,-75.52956555,5
10,10300355702,16,42.26526517,-75.57783913,2
8,10300355705,16,42.26879939,-75.62056714,13-1
13,10300355735,16,42.28404355,-75.55769527,45
8,10300355742,16,42.2485749,-75.6389647,1-Jul
8,10300355879,16,42.27967185,-75.55097965,51
8,10300355899,16,42.23504407,-75.5552828,19
9,10300356772,16,42.309781,-76.809357,6
8,10300357659,16,42.46611789,-74.60049197,10
5,10300358589,16,42.322659,-75.132269,8A
9,10300358706,16,43.18688354,-73.3767347,48
9,10300358710,16,43.16243918,-73.3700607,4
12,10300358811,16,42.929193,-76.711332,15
8,10300358903,16,42.25246426,-75.95737492,2
8,10300358914,16,42.21205154,-75.96443776,7
12,10300358917,16,42.39244883,-76.07726889,12
12,10300358936,16,42.34026692,-76.05283114,18
12,10300358938,16,42.37145131,-76.04356257,10
12,10300359603,16,42.35978211,-76.03860067,44
10,10300359641,16,42.27620014,-75.99060673,1-Sep
8,10300359664,16,42.32907763,-76.04865687,15-S
10,10300359738,16,42.27034358,-75.98130785,1-Apr
14,10300368759,16,43.064441,-77.352902,200/188
9,10300379905,16,42.74136035,-76.35025375,21-1
6,10300382712,16,42.85669651,-77.46018771,RGE 18
9,10300389374,16,42.3748665,-75.76924628,10A-1
9,10300389400,16,42.39208833,-75.68668687,42
9,10300389404,16,42.39977454,-75.73120821,46
9,10300389408,16,42.40488789,-75.79307612,14
4,10300390349,16,42.0829344,-76.94585689,1-Sep
4,10300390393,16,42.07380342,-76.96004741,7874A
4,10300390525,16,42.17580166,-76.96114967,19
4,10300391076,16,42.1728179,-76.93621323,69
7,10300391142,16,42.27879789,-76.85663476,46
4,10300391225,16,42.25210662,-76.90569935,63-1
4,10300391327,16,42.23912132,-76.85876857,2
4,10300391481,16,42.21237039,-76.85659925,5
4,10300391485,16,42.20320327,-76.90367293,21
4,10300391491,16,42.2201439,-76.94810212,13
7,10300391493,16,42.25175715,-76.72373911,2
7,10300391669,16,42.29270055,-76.87562352,13-1
4,10300391903,16,42.19750516,-76.76446866,24
7,10300401867,16,42.38524357,-76.76275776,471
15,10300412067,16,43.096096,-77.568299,45
15,10300412067,16,43.087347,-77.573501,NT
12,10300412136,16,43.2392131,-77.5926068,C2
12,10300412562,16,42.90118208,-76.83057607,9
1,10300412786,16,42.47524,-76.7461,196
1,10300412813,16,42.44787935,-76.7182902,84
1,10300412823,16,42.53004677,-76.77238649,70
1,10300412827,16,42.50941048,-76.72111508,4292
1,10300412866,16,42.44135449,-76.75026558,10
1,10300413402,16,42.48882932,-76.71325736,NYSEG  5
12,10300413566,16,42.36693953,-76.83090441,6140
1,10300413579,16,42.49034136,-76.74265132,NYSEG
1,10300413591,16,42.35457127,-76.90906368,7
1,10300413595,16,42.62512627,-76.80431021,14
18,10300413782,16,43.24477758,-77.59750912,14A
11,10300413784,16,43.24203292,-77.58925268,46
3,10300414056,16,42.26269795,-75.31101514,6
3,10300414096,16,42.29461011,-75.25294124,49
1,10300416730,16,42.65730051,-76.79161983,6
2,10300416857,16,42.23892052,-75.37557649,1-Jun
2,10300416943,16,42.1714375,-75.36250882,90
12,10300418280,16,42.40640936,-76.8980023,12A
12,10300419209,16,43.02180629,-77.09236662,4
2,10300419986,16,42.29294169,-74.68252089,3
12,10300422814,16,42.92893716,-76.56021019,120
3,10300423261,16,42.27748642,-75.25511542,3-May
5,10300423286,16,42.24793026,-75.24754338,32
13,10300423307,16,42.20319719,-75.42391387,1
13,10300423369,16,42.539204,-76.99294569,7
13,10300423629,16,42.13946072,-76.4646017,128
11,10300423968,16,42.97506995,-76.52880298,63-1
11,10300423968,16,42.97506995,-76.52880298,63-1
5,10300424020,16,42.26695802,-75.13523534,76
12,10300424573,16,41.95506547,-75.2806641,9A
3,10300425069,16,42.29773832,-75.26365662,18
18,10300425304,16,42.89434012,-77.27587462,RGE 3
3,10300425357,16,42.29479669,-75.3165853,17-4
8,10300425456,16,42.1826,-74.7304,11A
3,10300425465,16,42.24001,-74.6968,5
5,10300425767,16,42.35228533,-75.10546503,1
13,10300425870,16,43.06298715,-77.09498428,47
20,10300425875,16,43.06903209,-77.09442934,2
16,10300425944,16,41.6623693,-74.52898803,6-A-1
17,10300426028,16,42.96157184,-73.65399581,36
13,10300426634,16,42.91664758,-76.86832008,6
13,10300427228,16,42.87992,-73.723081,1
13,10300427228,16,42.867806,-73.731244,167
13,10300427228,16,42.871953,-73.724296,143
12,10300428966,16,42.10704003,-75.89651411,20
12,10300429308,16,43.187284,-77.33276,20
12,10300429789,16,41.965973,-75.261927,62
12,10300429789,16,41.963211,-75.246437,46
12,10300429789,16,41.974994,-75.2058,3
12,10300429789,16,41.960789,-75.236553,30
12,10300429789,16,41.969498,-75.221248,15
12,10300429789,16,41.9557014,-75.268774,40
12,10300430975,16,42.30921,-74.6193,11/2/2002
16,10300431744,16,42.26611058,-77.75171342,4
16,10300432175,16,42.25818301,-77.7881077,11
18,10300432268,16,42.80485,-75.66614,20
18,10300432268,16,42.79044,-75.67648,2
18,10300432486,16,42.75062,-75.62191,73A
18,10300432486,16,42.75846,-75.65066,51
12,10300432610,16,42.90103299,-77.16821619,106
14,10300432611,16,42.93774364,-77.17805227,61
16,10300432785,16,42.57577083,-77.76558101,E31
13,10300432808,16,42.58617577,-77.83229024,2-May
16,10300432817,16,42.22613022,-77.81219198,42-2
14,10300432853,16,43.42195002,-73.28084372,50
17,10300432992,16,42.32070957,-77.82051883,72
16,10300433054,16,42.28693496,-77.74847813,3.442622951
16,10300433060,16,42.29636206,-77.87637173,2-Jun
11,10300433416,16,43.12391658,-77.75930872,19
17,10300433418,16,43.12990007,-77.76540485,7
17,10300433535,16,42.57245291,-77.83129896,30
14,10300433612,16,42.51455692,-77.80116024,115
17,10300434021,16,43.11479788,-77.61478466,99A
17,10300434022,16,43.11498305,-77.59696071,106
14,10300434468,16,42.93642499,-77.09997305,2
14,10300434469,16,42.91558884,-77.04307035,103
13,10300434492,16,42.86070103,-77.14399807,225
13,10300434515,16,42.90222708,-77.09930038,125A 
19,10300435227,16,42.27683346,-77.82827229,137
15,10300435296,16,42.444938,-77.96966659,114
13,10300435376,16,42.34933278,-76.15673632,13
15,10300435434,16,42.38980883,-78.20324959,1226
17,10300435438,16,42.44114622,-78.02548815,13
14,10300435792,16,42.91338251,-77.07326865,2A 
20,10300435922,16,42.49442473,-77.94226325,4
17,10300435963,16,43.11090781,-77.67270438,46A
19,10300436560,16,42.24807181,-77.74219152,6
16,10300436614,16,42.0998,-73.661,15
13,10300436951,16,42.899852,-77.389326,T16 
13,10300437032,16,42.891525,-77.363623,18
14,10300437034,16,42.913641,-77.348167,15
15,10300437334,16,42.11436435,-77.29019781,79
19,10300437439,16,42.55423991,-77.81358613,1
18,10300438511,16,42.5781266,-77.84004845,48-1
16,10300438682,16,41.92789095,-74.73852153,9
20,10300438815,16,42.22611236,-78.03969551,16
14,10300438835,16,42.93536979,-76.56438254,6
19,10300439105,16,42.46737729,-78.0840149,42
17,10300439595,16,42.19443354,-73.67638857,3
16,10300439629,16,42.88082616,-74.99751551,34-1
17,10300439640,16,42.88269767,-74.98121069,18
14,10300439651,16,42.86804137,-74.98600395,26
16,10300440156,16,42.81046979,-77.05158045,53
16,10300440166,16,42.76955,-77.05767356,50
16,10300440167,16,42.83970836,-77.11296295,49
20,10300440433,16,42.39606818,-78.15018469,2
17,10300440436,16,42.39285343,-78.21636763,6
19,10300440560,16,42.49897418,-78.14840074,39-1AW
17,10300440566,16,42.37563532,-78.26654826,49?
16,10300440682,16,42.7813433,-77.06883435,15
18,10300443181,16,41.72399661,-74.77742766,12
17,10300444713,16,43.250882,-76.485401,25
18,10300445151,16,42.4053,-74.4053,53
18,10300445311,16,42.96348762,-77.23065838,16
17,10300445391,16,42.61063698,-76.51790872,6
17,10300445398,16,42.6015453,-76.51136859,23
18,10300445416,16,42.58659898,-76.51190153,64
18,10300445424,16,43.16141298,-77.73253966,26D
18,10300445425,16,43.18534642,-77.73191755,74
17,10300445439,16,42.59777491,-76.52268535,14
18,10300445592,16,42.43996033,-76.68922486,97
18,10300446889,16,42.4253,-74.3515,11
18,10300446894,16,42.5396,-74.6398,6X
18,10300447410,16,42.44382553,-76.05387409,8
18,10300448379,16,42.48142967,-75.92423109,4
18,10300448669,16,43.14068456,-77.74753883,121
18,10300448848,16,42.92152764,-75.10638966,3-Nov
18,10300448856,16,42.94751636,-75.09411034,16A
18,10300449840,16,43.13734773,-77.76389847,140
18,10300451841,16,42.86334556,-77.21096944,49
19,10300452559,16,42.96854026,-77.23578022,10A
19,10300452650,16,42.16421014,-75.12593423,18S
20,10300458468,16,42.87594061,-76.99854711,145
20,10300458499,16,42.18168486,-75.3315792,13
14,10300310202,17,42.393346,-77.060056,299
14,10300328778,17,42.51048,-76.340069,92A
18,10300330280,17,42.505737,-76.297313,16
14,10300353969,17,42.164008,-76.95281,NT
12,10300354047,17,42.24956842,-74.98415682,22
8,10300355656,17,42.28909716,-75.52859706,1-May
10,10300355702,17,42.26542769,-75.57737326,1-Feb
8,10300355705,17,42.26891009,-75.62216855,12
13,10300355735,17,42.28365717,-75.55609216,46
8,10300355742,17,42.24834094,-75.63941237,8
8,10300355899,17,42.23571598,-75.55527093,19-1
9,10300356772,17,42.310031,-76.809357,5A
8,10300357659,17,42.46698701,-74.60190695,9
5,10300358589,17,42.32300059,-75.13151472,9
9,10300358706,17,43.18631835,-73.37667536,47
9,10300358710,17,43.16174268,-73.37028667,3
12,10300358811,17,42.929223,-76.711332,15-1
8,10300358903,17,42.25268681,-75.95863467,3
8,10300358914,17,42.21153405,-75.96442404,8
12,10300358917,17,42.39198582,-76.07608703,13
12,10300358936,17,42.33996637,-76.05179094,24
12,10300358938,17,42.37243625,-76.04360086,11
12,10300359603,17,42.35989675,-76.0396028,45
10,10300359641,17,42.27607362,-75.98986913,10
8,10300359664,17,42.33001626,-76.04992541,17?
14,10300368759,17,43.064415,-77.353171,199A/188 1/2
9,10300379905,17,42.74061228,-76.35015149,21
6,10300382712,17,42.85738212,-77.46017681,17
9,10300389374,17,42.37560983,-75.77022968,11
9,10300389400,17,42.39099966,-75.68629751,43
9,10300389404,17,42.39875686,-75.73140061,45
9,10300389408,17,42.40555563,-75.79248227,15
4,10300390349,17,42.08390209,-76.94570921,2-Sep
4,10300390393,17,42.07405092,-76.95952151,7874AB
4,10300390525,17,42.17478899,-76.96059978,20
4,10300391076,17,42.17252752,-76.9360823,68
7,10300391142,17,42.27806669,-76.85767292,46-1
4,10300391225,17,42.25169576,-76.90722133,62
4,10300391327,17,42.2387126,-76.85828739,3
4,10300391481,17,42.21197032,-76.85587994,4/1/2001
4,10300391485,17,42.20320327,-76.90367293,NT
4,10300391491,17,42.21904444,-76.94779309,14-1
7,10300391669,17,42.29288703,-76.87464098,13-2
4,10300391903,17,42.19739461,-76.7643412,25
7,10300401867,17,42.37884064,-76.76395122,19
15,10300412067,17,43.087327,-77.574075,NT
15,10300412067,17,43.095891,-77.568404,45A
12,10300412136,17,43.23945331,-77.59214449,NT
12,10300412562,17,42.90164792,-76.82968847,8
1,10300412786,17,42.47175,-76.7456,190
1,10300412813,17,42.44676946,-76.71959377,86
1,10300412823,17,42.53007519,-76.77141952,69
1,10300412827,17,42.51029008,-76.72118207,4292A
1,10300412866,17,42.44141551,-76.74898563,11
1,10300413402,17,42.48818418,-76.71320533,NYSEG 354
12,10300413566,17,42.36683977,-76.83196097,1796
1,10300413579,17,42.49018009,-76.74165803,NYSEG
1,10300413591,17,42.35535709,-76.90921703,8
1,10300413595,17,42.62457635,-76.80428211,12
18,10300413782,17,43.24479842,-77.59720239,15
11,10300413784,17,43.24186022,-77.5890835,46A
3,10300414056,17,42.26254416,-75.31196351,7
3,10300414096,17,42.29410236,-75.25388113,50
1,10300416730,17,42.65725755,-76.79313761,7
2,10300416857,17,42.2384344,-75.37387971,7
2,10300416943,17,42.17248908,-75.3633906,91
12,10300418280,17,42.40537912,-76.89672952,13
12,10300419209,17,43.0221412,-77.09348337,3
2,10300419986,17,42.29166841,-74.68234789,4
12,10300422814,17,42.92867742,-76.56006424,NT
3,10300423261,17,42.26301733,-75.24701618,6
5,10300423286,17,42.24630289,-75.24777421,34
13,10300423307,17,42.20240695,-75.42494449,2
13,10300423369,17,42.53853493,-76.99289403,6
13,10300423629,17,42.14037331,-76.4654371,126
5,10300424020,17,42.26642228,-75.1341432,77
3,10300425069,17,42.29970558,-75.26369448,20
18,10300425304,17,42.89398938,-77.27561743,RGE 2
3,10300425357,17,42.29324802,-75.31585621,18
8,10300425456,17,42.1825,-74.729,12
3,10300425465,17,42.24086,-74.6983,6
5,10300425767,17,42.35129625,-75.10423292,1A-3
13,10300425870,17,43.06335058,-77.09509368,1
20,10300425875,17,43.06891737,-77.09362404,3
16,10300425944,17,41.66187193,-74.52969294,7
17,10300426028,17,42.96157184,-73.65399581,36-1
13,10300426634,17,42.91678905,-76.86908764,7
13,10300427228,17,42.872481,-73.724452,141
13,10300427228,17,42.88007,-73.723678,3
13,10300427228,17,42.868019,-73.730571,166
12,10300428966,17,42.10704798,-75.89614898,21
12,10300429308,17,43.187797,-77.332836,19
12,10300429789,17,41.975133,-75.204569,4
12,10300429789,17,41.962665,-75.245994,45
12,10300429789,17,41.966237,-75.261558,1
12,10300429789,17,41.961,-75.236161,29
12,10300429789,17,41.955981,-75.268525,41
12,10300430975,17,42.3102,-74.6184,11/2/2003
16,10300431744,17,42.26614668,-77.75299994,3B
16,10300432175,17,42.25749067,-77.78833415,9
18,10300432268,17,42.80554,-75.66631,21
18,10300432268,17,42.79121,-75.67594,3
18,10300432486,17,42.75042,-75.62156,73
18,10300432486,17,42.75551,-75.64638,54
12,10300432610,17,42.90140794,-77.16820014,10
14,10300432611,17,42.93742502,-77.17727169,62
16,10300432785,17,42.5757786,-77.76704967,32
13,10300432808,17,42.58547975,-77.83110957,4
16,10300432817,17,42.22552259,-77.81062739,41
14,10300432853,17,43.42143304,-73.28039646,49
17,10300432992,17,42.32063492,-77.81900806,71
16,10300433054,17,42.28799599,-77.75002195,2
16,10300433060,17,42.29706531,-77.87559049,5
11,10300433416,17,43.12340958,-77.75927808,18
17,10300433418,17,43.12945543,-77.76543793,6B
17,10300433535,17,42.57339335,-77.80723055,8A
14,10300433612,17,42.51468124,-77.80120648,115-1
17,10300434021,17,43.11482138,-77.61420443,99
17,10300434022,17,43.11469133,-77.59700243,107
14,10300434468,17,42.93678011,-77.1005478,1
14,10300434469,17,42.91562103,-77.04288037,103S 
13,10300434492,17,42.86069453,-77.14499252,226
13,10300434515,17,42.90285969,-77.09953063,126
19,10300435227,17,42.27609797,-77.82820033,138
13,10300435245,17,42.722215,-74.996655,18
15,10300435296,17,42.44544636,-77.96968563,113
13,10300435376,17,42.34914759,-76.15523163,14
15,10300435434,17,42.38966595,-78.20407756,1227
17,10300435438,17,42.4411528,-78.02634118,14
14,10300435792,17,42.91399987,-77.07330263,2
20,10300435922,17,42.49385201,-77.9429667,3
17,10300435963,17,43.11011147,-77.67363691,49A
19,10300436560,17,42.24845132,-77.74284096,5A
16,10300436614,17,42.1003,-73.6604,14
13,10300436951,17,42.900594,-77.389322,T15 
13,10300437032,17,42.891753,-77.363388,18A 
14,10300437034,17,42.91307,-77.348532,16
15,10300437334,17,42.11469009,-77.29085823,80
19,10300437439,17,42.55337936,-77.81344224,2
18,10300438511,17,42.57924739,-77.84069187,47
16,10300438682,17,41.92840106,-74.73938235,10
20,10300438815,17,42.22593648,-78.03937452,15
14,10300438835,17,42.93551191,-76.56458639,1-Jun
19,10300439105,17,42.46702074,-78.08457014,41
17,10300439595,17,42.19365608,-73.67721533,4
16,10300439629,17,42.87997966,-74.99592401,33
17,10300439640,17,42.88296184,-74.98106691,18-1
14,10300439651,17,42.86772105,-74.98594671,25
16,10300440156,17,42.81048246,-77.05099594,52
16,10300440166,17,42.76892961,-77.05765556,51
16,10300440167,17,42.83971232,-77.11213314,46
20,10300440433,17,42.39608119,-78.14936655,3
17,10300440436,17,42.39355121,-78.21647219,7
19,10300440560,17,42.49950182,-78.14815463,40
17,10300440566,17,42.37624735,-78.26593303,48ASE
16,10300440682,17,42.78201009,-77.06886962,14
18,10300443181,17,41.72405225,-74.77677416,13
17,10300444713,17,43.250853,-76.486454,24
18,10300445151,17,42.415,-74.406,52
18,10300445311,17,42.96335502,-77.23032768,147
17,10300445391,17,42.61049118,-76.51766516,1-Jun
17,10300445398,17,42.60131253,-76.51300503,21
18,10300445416,17,42.58711746,-76.51247823,66
18,10300445424,17,43.16177829,-77.73254719,26C
18,10300445425,17,43.1858204,-77.73191482,75
17,10300445439,17,42.59707297,-76.52264966,15
18,10300445592,17,42.4404,-76.6893,95
18,10300446889,17,42.4252,-74.3511,1-Nov
18,10300446894,17,42.5388,-74.6401,5X
18,10300447410,17,42.44298211,-76.05382536,8A
18,10300448379,17,42.48143098,-75.92505926,5
18,10300448669,17,43.14050141,-77.74817965,122
18,10300448848,17,42.92212297,-75.1060594,4-Nov
18,10300448856,17,42.94753959,-75.09448515,16-1A
18,10300449840,17,43.13731462,-77.7642544,141
18,10300451841,17,42.86324219,-77.21016214,50
19,10300452559,17,42.96846549,-77.23635678,11A
19,10300452650,17,42.16411781,-75.12608165,18
20,10300458468,17,42.87594061,-76.99854711,146
20,10300458499,17,42.18168486,-75.3315792,14
14,10300310202,18,42.393082,-77.060126,300
14,10300328778,18,42.510258,-76.339653,93
